"boa","citi","jpm"
0.0107117057502463,0.00284426848285192,0.0135516459409053
0.00454183944497525,0.0131683896492401,0.00482835678378344
-0.00602856395155237,-0.00959790330736275,-0.0103492282723893
-0.0227445081742934,-0.0329092909848552,-0.0199814417502119
-0.0155159613715314,-0.0215033799001211,-0.00990856692841831
-0.0307329267579064,-0.0305096868020329,-0.0200152631787947
0.0300814332955838,0.0343308538998696,0.0227809187663893
0.0071032049562749,0.0129788445490122,0.00806427881502909
0.0195924706269938,0.0140725577888657,0.0123811572122607
-0.0115294763727723,-0.00642078659650941,-0.00677327185586874
0.00544319018901271,0.00583704765908097,-0.00568308417127713
-0.00232017827483153,-0.0020725728881861,0.0132413733820921
-0.00542614967044144,-0.00996900282468815,-0.000568365165667106
0.0179267008927218,0.0180406337589908,0.0231195732791294
0.0168453264209641,0.0203998873158201,0.0131502176500721
0.0188250539799869,0.0139337101457502,0.00347359747279526
-0.0118254327734906,-0.0115514419982314,-0.00109306085000916
0.0104711963848442,0.00826124217301587,0.00565379347608541
0.0199852091379144,0.0153876942292834,-0.00308305551802699
0.00725684511164791,0.0196811041561384,-0.00145533414459756
0.00288188553810776,0.000386060014650658,0.0021862643679895
0.028017301300084,-0.000771703037038874,0.00472646752056712
0.031446437162536,0.0173778397429301,0.0199022755994719
-0.000677480922132996,-0.00645297858420359,-0.00372561540894824
0.0115252680633488,0.0124165650882655,0.00712268206310224
0.00134057218882815,-0.00226431234466332,0.00194492433019805
-0.015394957954876,-0.0130483618895851,-0.000705917208519971
0.00815776174170675,0.00900544769667261,-0.00229557997881599
-0.00674304345830449,-0.00854536198537999,-0.0079648155437616
-0.0142565022595224,-0.0109173922173198,-0.0064227750089298
0,0.00271115749720562,-0.00646421335959932
0.00550964764403788,0.00695239163694017,0.00722914313926239
0.0239726187311034,0.0140035848653515,0.0145346589978047
-0.00735792846801813,0.00264844565202394,-0.000884390720444727
-0.00269531472796268,-0.00245284834723225,-0.00690412404098273
-0.010810892404085,-0.0262908894335179,-0.0108732888680673
-0.00751366032134271,0.000388560098989228,-0.00342412403352578
0.00550571150888823,0.0054369101256412,-0.00849898054797408
-0.010951201048407,-0.00888379333812492,-0.00565393630017185
-0.00276820516974546,-0.00818403977139544,-0.00788696094002427
0.0069396507174457,0.0170924922339029,0.00369746606759167
0.00620259811003956,-0.00347717326307385,-0.00257870398637372
-0.0191783536023582,-0.0141499647875312,-0.0158817234290909
0.00698334098355061,-0.0100274418464299,0
-0.0187241536417798,-0.0202581014735598,-0.0273974037745412
0.00989421042964397,0.0119601775026142,0.00559528768802734
0.00349889016974137,-0.0152243311716589,-0.0094014397583907
0.0160389523998087,0.0152562773728855,0.0112337510028239
0,-0.00160302860795687,0.00210697066789395
-0.00549052569019213,-0.00461560931654159,-0.00993867477436999
-0.0262250662200891,-0.0274192191233739,-0.0231661324848047
0.000708690196459744,0.00145101321179989,-0.000395222346396802
0.00354109011231987,0.00331200591131286,0.00237249283160629
-0.00352859503931577,-0.00288838297508284,-0.00335320507719992
0.00920689371626597,0.0215186922596721,0.0118744030574089
0.00561794238076134,0.00465859308236025,0.0144726285330086
0.0034914520064962,0.00524197476109252,0.00462695762120836
-0.0006958170745049,-0.0128357904932456,0.0086357258966173
0.008356567714963,0.0176756473228713,0.00570764624478624
0.00897791769839179,0.0199640749631365,0.0153235749532433
0.00273790563454746,-0.00704646552185175,-0.00763919255173415
-0.0116041664222289,-0.00926460916058526,-0.0191513788157593
0.000690458720390869,0.00457634428975822,0.00669977457265352
0.0027605802592869,0.0101006975080801,0.0104583687414075
0.00137667055202509,0.00392164767090441,-0.000941038961749795
0.0109963505894797,0.0197266533813541,0.00602775329310383
-0.00679798411046295,-0.00497992544465074,-0.0123574519004141
-0.011635722318906,-0.0142445175847148,0.000947932872431702
-0.0207756372424739,-0.032024879322591,-0.025378940126623
-0.00353597149045153,-0.0123060301140202,-0.0221531066589628
0.00354851895230019,0.00612753251968409,0.0274246438624004
-0.00424332885950616,-0.00669910242978991,0.0036749863486875
-0.012784159849788,-0.000817620003088614,0.00674507283746871
-0.0071943509279696,-0.00777235828495382,-0.0105282875492348
0.00724648468176437,0.00185509575263315,0.00522331482946276
0.0115107955981539,0.002263415878883,0.00988754488339419
-0.00426739891651924,-0.00636408792475293,-0.00287966283612739
0.00357148124388403,0.015289141561258,0.0140547353860235
-0.0170817434950004,-0.0195359900348538,-0.0159482867862034
-0.00868952782686667,-0.010585150786462,-0.0185220904069222
0.0109566817820944,0.00587332329812756,-0.00235894041692654
0.0281793250844787,0.0275290765372921,0.034876725132153
-0.00281094557044799,-0.00101483654686772,-0.000190517099142318
0.0112756247580097,0.00772024620495983,0.00380893199724306
-0.00766553067541576,-0.0149190999546123,-0.00758857892956413
0.0224720655876126,0.0405236662189593,0.0323073022643957
0.00686801637572252,0.0055076541780432,0.00388890240501855
-0.00204637199186424,0.000586733465293768,0.00166015458352226
-0.00751889341100128,-0.00234589929251226,-0.000552508583261207
0,-0.00529104238196302,-0.0119772277867755
-0.0213497312651274,-0.011229389058861,-0.016225099231926
-0.00281475390707343,-0.000796930153772378,-0.00511881673418817
0.00635110998156466,-0.00179467668824136,0.00552618229018419
-0.00210377398221855,0.00179790334345958,-0.00170554149990343
-0.00562189114089597,0.00139589380925388,0.000949080956093257
0.00141371515543235,-0.00657120599591676,-0.00246525810781038
-0.0141144571130509,-0.0220528845765531,-0.0201521675020623
0.00357907551140345,-0.000820054087499351,0.0188202130800183
0.00142637505021834,-0.0022569257997687,-0.00895059576278181
-0.00783463522401225,-0.00514084129455249,-0.00172946637203363
0.00215353657927323,0.00496066567869443,0.00288740205129317
-0.0114613976481379,-0.00555314846710864,-0.00863713899854438
0.0376813102183849,0.0328853629854766,0.0447240876818914
0.0055866306145075,0.00460530014732653,0.00259449605602202
-0.0055555935654132,-0.012955866885839,-0.00240297274708156
0.0223462296922073,0.00949115823407216,0.00314992289294126
0.0109292532009881,0.00440094129017028,0.0048024972567283
0.00810805643035049,0.00378400090014937,0.0086397689490924
0,0.00773815113386857,0.0158554682648065
0.0187667076306709,0.00748163954811518,0.0073555984810837
-0.00394734365203145,-0.00781707673289585,-0.00089050800153831
0.029722540379428,0.0189088523469281,0.0199644061308651
0.00320716404007073,0.0131452575987984,0.00419431329061259
0.0108694974748056,0.0167906671395524,0.00330666602758165
0.00442761647883696,-0.0052542545377149,-0.00832621162803227
-0.00314852907379887,0.000754539270678651,0.00542258611078872
-0.000631906595412533,-0.00245056837699322,-0.0045233600383071
-0.00568903284056649,-0.00566882460696327,-0.00419454618941171
-0.0120786903911253,-0.00931205178348308,-0.00210577592913971
0.00643914812131493,-0.00172648064183254,0.00580374836824873
-0.0127959015372854,-0.0188317538594935,-0.0239553121720654
0.00842523833890398,0.00842162487022998,0.00429958900501775
0.00128518498498433,0.0120411472798805,0.00802704232021613
-0.00128353540455471,-0.0071005150188843,0.00336225510631358
-0.019922925251199,-0.019907003555723,-0.0111110127447196
0,0.00394374929811871,0.00428025949021161
-0.00459013488457877,0.0011785559028148,-0.0024861403983793
0.00395248489665977,-0.00137316166218136,0.00445069727597253
-0.00393692426297109,-0.00412583599899839,-0.0124068794139724
0.0335966046248945,0.0250540620063476,0.0272792000419662
0.00382421138032169,-0.00153933674532143,-0.000174748878276027
-0.00952380699034981,0.00636072237146469,0.00821263407800517
0.0057691083627933,0.00383070127148182,0.00935878344822665
0.000637468699846224,0.000381569079985535,0.000171443264931171
-0.00318497938636503,-0.00152583137903913,-0.000858327679274558
0.00127819621335875,-0.00171912704249902,-0.00103085514857527
-0.00829606510920178,-0.00650607917586809,-0.00326791511714398
0.00193052834480277,0.00365961191003001,0.00914559092233311
0.0340398365421582,0.00307024458076785,0.00189353786904821
0.019254704167856,0.0216187191313714,0.00773034843923332
0.0152344159151222,0.00767778322962063,0.00579617044186479
-0.00960376440102559,0.0068761153260294,-0.0115254434054279
0.00484844552908539,0.0116277702216936,0.0094307825394509
0.0150784676555651,0.00711567323984226,-0.00186835859103376
-0.00356511120092413,-0.00869570997292505,-0.00459512549499088
-0.0202742448186701,-0.0182748620801007,-0.0135065862950532
0.0206937959030358,0.0042815363911079,0.000693257809184417
0.0226597182951507,0.0192770807995884,0.0303083436154411
-0.00408178970168477,-0.0434625695364556,-0.00840482058455971
-0.00409833501996916,-0.00627381297245169,-0.0149178093590704
0,-0.00803510195971092,0.00103240729832121
0.00823058571193514,0.000964443518904293,-0.00997047904101439
-0.0169098702747831,-0.0227361325809569,-0.0194480232561057
-0.02431789556317,-0.0274054072258153,-0.0244378137385581
-0.00851064940684732,-0.0105411973715166,0
0.0257510426429436,0.0161851766215441,0.01179896800337
-0.00298845488374114,-0.0306450328879195,-0.00376735118416512
0.0149879417145717,0.00478444199604756,0.00846361669265264
-0.0106319741609044,-0.0180122073065775,-0.0114284377913709
-0.023880652081269,-0.0229813468002396,-0.0189667719015442
0,0.00949496820168847,0.0117842047296171
0.00305816725472071,0.00598560881300083,0.00473145861187476
0.0176829339559479,0.0252867668858183,0.0230031779942572
0.00778892955452898,0.0225907860542198,0.00247880425258363
-0.00594517770240141,-0.000405559712596891,0.00211952199029632
0.00956930005864224,0.00689389558540159,0.0121606047562431
-0.00770132089393464,0.00604105070639769,0.00156724499834771
0,-0.00200170839873031,0.00886628841798574
-0.00298482356167141,-0.00681900573705894,0.00206794640857891
-0.0137727860044695,-0.00282700140021029,0.00584692874537162
-0.0163933498352417,-0.0240990405484842,-0.0210292534143923
0.00617270819861991,-0.00124505305649747,0.00558858352399992
-0.000613291184344059,0.00270098137464184,0.000520964659921242
0.0147328433980746,0.0149192001128633,0.00729039701607521
-0.0114945158028444,-0.0118413847803068,-0.017232468452671
-0.00061159766348029,-0.00165293842616474,-0.00490964242815113
0.00979783695081594,0.007657237092882,-0.00105722643694835
0.00242566093670859,-0.00123235185408644,0.00229315619236145
-0.0139141804157595,-0.0209744576893536,-0.0107358837867333
0.0263803244569972,0.0256246384806167,0.0186801196331329
0.0316988583104378,0.012082846638805,0.0157179019998665
0.00579678940979646,0.00586812339231131,0.0127233465285642
-0.00115250712533799,-0.00181077329182878,0.00848921877270685
0.00807836861399241,-0.00100749485303112,-0.00336714058033886
-0.011448241943256,-0.0229975812694241,-0.017060895263826
0.000578983516608368,-0.00929216115128616,-0.0046398535718344
-0.00694444823061807,-0.0135471716757262,-0.00863262554812787
-0.0209789104921455,-0.009507624107836,-0.0107975772088758
0.0184524253479663,0.0181312840394604,0.013732310169704
0.00467560972953632,0.0085899613252604,0.0083362585060827
0.014543228411462,0.0166182555152971,0.00413360340104705
0.0275229500972312,0.026154385006025,0.0310463926693631
-0.0200893543000457,-0.00278761753720421,0.000998185106308107
-0.0108199077288751,-0.000598919716258549,0.0149574424868871
-0.00921112714090286,0.00499480984461838,-0.00229220927612693
-0.00174355321730124,-0.00278318382689953,-0.0169046693769935
-0.0098948933395889,-0.0540271248075591,0.000333686089655446
-0.00176399208689785,-0.00421475551191396,0.00200286650405785
0.0129566023761281,0.00740696489871212,0.0111590338647899
0.00813973140663486,0.0042017984936646,-0.000658740756716118
-0.00634383138704199,0.00920527796298341,0.00315131723882161
-0.00464310673562165,-0.0116086891462353,0.00297621248938572
-0.0250729937811465,-0.0119546793601779,-0.0140124082588238
-0.020334928828782,-0.0118871623554151,-0.0135430298494734
0.00366322932827886,0.00107404991050811,-0.00254232045450656
0.0109488767582787,0.0120173259164331,0.00713694644305546
-0.0300841937950015,-0.019720294259073,-0.0315505907603318
-0.021712159977173,-0.0118968629592413,-0.0365854273503997
0.0145844541749074,0.0435637646793655,-0.00614823674379386
0.0243750285825808,0.0134256640891291,-0.00291129802477205
-0.0158632217220129,-0.00269083247350476,0.0083941178671416
0.00123993687004141,0.000830157726768998,-0.000723580674552757
-0.00371520399171507,-0.00788047887805063,-0.00344095136176805
0.012430128953016,0.00376267835547975,0.0141741438419758
0.00491103283343931,0.00791321331458139,0.00430028991570564
-0.00183270111752566,-0.00144641135110857,0.00249768799789566
-0.0238677699292608,-0.0120007901408351,-0.00872044979174407
-0.0626960331883848,-0.00942408253030975,-0.00377002517693772
0.0193979611813911,0.0181817703892494,0.0109927929414995
-0.00656153412152981,-0.00519114798801062,-0.00213896201671424
-0.00330260896151591,-0.00292260285183958,-0.00464451500986237
0.0106030067265126,-0.000628032463580245,-0.002512480595104
-0.0111475062346451,-0.0115233093583836,-0.0244692480607823
-0.0232094840741835,-0.0173801188283696,-0.0162302998139739
0.00475224960968822,0.0073339664076466,0.0133107023712068
0.00878372184741709,0.00942180793647983,0.00573554641127825
-0.0127260306906945,-0.00318202901002923,-0.00643861985950754
0.0223879081263723,0.00595870758537591,0.0118498832760116
-0.00265423508558281,0.00317329973795043,-0.000549269469398807
-0.0126412215271638,-0.00632658851365876,-0.00476000074592989
-0.0195419554186908,-0.0127333893115428,-0.0156364638236318
-0.0027490942651337,-0.00171971060242776,-0.00373757602404333
0.011026906902366,0.00710591317115246,0.00975418335014158
-0.00954330142528354,-0.00470373314640417,-0.00204344567640642
0.00550575625368229,0.00644438841295839,0.00744601224761314
0.0068449051802977,0.00619024734588098,0.00794532361945374
0.000679602261175549,0.00318205080310648,-0.00036681076869592
0.0339674895695008,0.00592066721725304,0.011186706548501
-0.00525622072894497,-0.00525519189376184,0.00562200686265901
0.000660369681184089,-0.000845481191343456,0.0048693171230642
-0.000659933880857584,0.00613362188847179,-0.00269211356180101
0.00792588814398227,0.00399421794995941,-0.00395902183431409
-0.00327657009205253,0.00900355530861874,0.00451678394682454
0,-0.00643318129810419,0.00143890334141963
0.0144643017033954,0.0156643595032944,0.0170617171102365
0.0103693688223556,0.00616891853723525,0.00600391839198351
0.016035932607493,0.0132844164166956,0.00789876931791851
0.00505055111039558,-0.00504237044932334,0.00835950631722313
-0.0207286998007264,-0.0105413235765786,-0.0108808055659127
-0.0109043911998604,-0.0110632522632791,-0.00401596738062704
0.00129696077387791,-0.0140876425233493,0
-0.0103626535514594,0.00105076941508911,-0.00298053483550544
0.0202879374462342,0.00314863277903301,0.0096711803314339
0.00384845461868601,0.00292947994379142,0.00626986842056022
-0.00638970199004621,-0.00771938972690946,-0.00830749579016014
-0.00579146992301064,-0.00462601072548619,0.00436286038961561
0.0122976580206838,0.0152092618698506,0.0111208813442495
-0.00959080070804943,-0.00520176091236441,-0.0132326374873234
-0.00129094504200784,0.000208946130425716,0.00191578145957537
-0.0038785850589541,-0.0123377710788435,-0.00243352882433802
-0.00519146959667591,-0.00190554450480169,0.00243946533354318
0.00260931492057005,-0.000848622430162975,0.0015644413355177
0.0149641223023663,0.00764341265749516,0.00611671426762374
0.0160256762748613,0.0115888654004254,-0.010422060711568
